BMO	1.0322	70.53	2017-05-02 18:09:00 UTC+0000	69.80	-1.0350205586275418%
ORN	1.0321	7.60	2017-05-02 18:18:00 UTC+0000	7.59	-0.1315789473684159%
MYCC	1.0321	13.35	2017-05-02 19:53:00 UTC+0000	13.325	-0.1872659176029967%
AWR	1.0321	44.47	2017-05-02 18:47:00 UTC+0000	43.845	-1.4054418709242178%
TGH	1.032	14.75	2017-05-02 17:10:00 UTC+0000	14.90	1.016949152542379%
BZH	1.032	12.28	2017-05-02 16:29:00 UTC+0000	11.99	-2.3615635179152994%
CXO	1.0319	125.38	2017-05-02 19:57:00 UTC+0000	125.77	0.3110543946402977%
AIV	1.0319	43.35	2017-05-02 17:40:00 UTC+0000	43.08	-0.6228373702422241%
RRTS	1.0317	6.67	2017-05-02 19:02:00 UTC+0000	6.75	1.1994002998500841%
KW	1.0315	20.20	2017-05-02 20:02:00 UTC+0000	20.30	0.4950495049504955%
SID	1.0313	2.37	2017-05-02 19:16:00 UTC+0000	2.49	5.063291139240511%
EXR	1.0312	75.43	2017-05-02 15:20:00 UTC+0000	74.94	-0.6496089089221946%
URI	1.0311	108.88	2017-05-02 19:47:00 UTC+0000	108.30	-0.5326965466568634%
WPX	1.031	11.85	2017-05-02 18:43:00 UTC+0000	11.47	-3.206751054852308%
ICD	1.031	4.68	2017-05-02 20:02:00 UTC+0000	4.70	0.42735042735044804%
NOA	1.031	4.70	2017-05-02 17:24:00 UTC+0000	4.65	-1.0638297872340385%
CSV	1.0309	27.32	2017-05-02 19:09:00 UTC+0000	27.50	0.6588579795022032%
ALLE	1.0308	77.70	2017-05-02 17:20:00 UTC+0000	77.57	-0.16731016731017512%
BCRH	1.0307	19.05	2017-05-02 15:48:00 UTC+0000	18.70	-1.8372703412073532%
VSM	1.0307	31.61	2017-05-02 18:11:00 UTC+0000	31.10	-1.6134134767478603%
WNC	1.0306	22.88	2017-05-02 19:03:00 UTC+0000	22.32	-2.447552447552437%
GEO	1.0306	33.00	2017-05-02 16:28:00 UTC+0000	31.75	-3.7878787878787845%
MRO	1.0306	14.82	2017-05-02 14:45:00 UTC+0000	14.8152	-0.03238866396760853%
POR	1.0306	45.03	2017-05-02 19:36:00 UTC+0000	44.61	-0.9327115256495655%
FI	1.0306	9.01	2017-05-02 19:54:00 UTC+0000	9.16	1.6648168701442811%
GLOG	1.0305	13.95	2017-05-02 18:55:00 UTC+0000	13.60	-2.508960573476704%
CBB	1.0305	18.70	2017-05-02 19:02:00 UTC+0000	18.975	1.4705882352941346%
CCP	1.0304	26.97	2017-05-02 18:35:00 UTC+0000	26.89	-0.29662588060808126%
HSC	1.0304	12.95	2017-05-02 19:37:00 UTC+0000	12.925	-0.19305019305018156%
ADC	1.0304	48.44	2017-05-02 19:00:00 UTC+0000	48.24	-0.41288191577207867%
CLW	1.0303	48.00	2017-05-02 19:44:00 UTC+0000	46.25	-3.645833333333337%
EGY	1.0303	0.99	2017-05-02 20:02:00 UTC+0000	0.9736	-1.6565656565656561%
SWN	1.0303	7.53	2017-05-02 17:55:00 UTC+0000	7.465	-0.8632138114209931%
JCI	1.0302	41.51	2017-05-02 17:20:00 UTC+0000	41.31	-0.48181161165983255%
TLP	1.0301	43.56	2017-05-02 18:35:00 UTC+0000	43.66	0.22956841138657147%
RICE	1.0299	21.46	2017-05-02 19:27:00 UTC+0000	21.50	0.18639328984155767%
T	1.0297	39.10	2017-05-02 18:34:00 UTC+0000	38.97	-0.33248081841432686%
EGO	1.0296	3.42	2017-05-02 17:43:00 UTC+0000	3.435	0.43859649122808264%
DL	1.0295	10.17	2017-05-02 19:28:00 UTC+0000	10.22	0.4916420845624492%
CIR	1.0294	64.17	2017-05-02 17:30:00 UTC+0000	63.25	-1.4336917562724039%
CKH	1.0294	65.84	2017-05-02 18:33:00 UTC+0000	65.81	-0.04556500607533209%
PVG	1.0294	9.58	2017-05-01 20:01:00 UTC+0000	9.58	0.0%
OB	1.0294	15.89	2017-05-02 15:44:00 UTC+0000	15.86	-0.18879798615482057%
GATX	1.0293	59.32	2017-05-02 18:23:00 UTC+0000	59.08	-0.4045853000674393%
PNW	1.0293	84.06	2017-05-02 18:41:00 UTC+0000	84.50	0.5234356412086472%
PB	1.0293	67.77	2017-05-02 18:16:00 UTC+0000	66.30	-2.1691013722886177%
LRN	1.0293	19.54	2017-05-02 16:25:00 UTC+0000	20.25	3.63357215967246%
MN	1.0292	5.60	2017-05-02 19:33:00 UTC+0000	5.59	-0.17857142857142794%
WGO	1.0292	28.25	2017-05-02 16:43:00 UTC+0000	27.70	-1.9469026548672552%
BSM	1.0292	15.94	2017-05-02 16:53:00 UTC+0000	15.95	0.06273525721456341%
MDU	1.0291	26.50	2017-05-02 18:47:00 UTC+0000	26.345	-0.5849056603773661%
SC	1.0291	12.80	2017-05-02 17:06:00 UTC+0000	12.76	-0.31250000000000444%
KOP	1.029	42.15	2017-05-02 19:04:00 UTC+0000	41.55	-1.4234875444839923%
CGA	1.029	1.25	2017-05-02 15:48:00 UTC+0000	1.247	-0.23999999999999577%
PEB	1.029	30.22	2017-05-02 18:14:00 UTC+0000	30.70	1.588352084712108%
AJRD	1.029	22.35	2017-05-02 18:47:00 UTC+0000	22.18	-0.7606263982102957%
SCG	1.0288	65.44	2017-05-02 20:02:00 UTC+0000	65.59	0.22921760391199086%
AZZ	1.0287	58.90	2017-05-02 18:29:00 UTC+0000	58.40	-0.8488964346349714%
HCLP	1.0287	14.40	2017-05-02 18:22:00 UTC+0000	14.20	-1.388888888888895%
NDP	1.0287	15.61	2017-05-02 16:40:00 UTC+0000	15.51	-0.6406149903907754%
USNA	1.0287	55.85	2017-05-02 18:06:00 UTC+0000	56.55	1.253357206803929%
BVN	1.0286	11.61	2017-05-02 15:38:00 UTC+0000	11.745	1.1627906976744207%
FLO	1.0286	19.36	2017-05-02 17:39:00 UTC+0000	18.92	-2.2727272727272596%
AXS	1.0286	65.87	2017-05-02 14:59:00 UTC+0000	66.08	0.31880977683313994%
PAM	1.0285	54.69	2017-05-02 19:36:00 UTC+0000	56.59	3.474126897056151%
RY	1.0285	68.20	2017-05-02 15:55:00 UTC+0000	67.4807	-1.0546920821114414%
RGA	1.0284	126.02	2017-05-02 19:35:00 UTC+0000	127.12	0.8728773210601615%
SWNC	1.0284	18.41	2017-05-02 19:59:00 UTC+0000	18.42	0.05431830526887449%
COH	1.0283	38.74	2017-05-02 16:39:00 UTC+0000	42.81	10.505937016004129%
GWR	1.0282	66.82	2017-05-02 15:08:00 UTC+0000	65.875	-1.414247231367849%
NYLD	1.0282	17.25	2017-05-02 18:07:00 UTC+0000	17.375	0.7246376811594235%
GWW	1.0282	189.34	2017-05-02 18:09:00 UTC+0000	189.165	-0.0924263230168032%
JBN	1.0282	16.2253	2017-05-02 18:35:00 UTC+0000	16.35	0.7685528156644361%
ALE	1.0281	69.18	2017-05-02 16:22:00 UTC+0000	68.93	-0.3613761202659771%
BNED	1.028	10.34	2017-05-02 20:02:00 UTC+0000	10.32	-0.19342359767891004%
AVA	1.028	40.00	2017-05-02 19:21:00 UTC+0000	39.87	-0.3250000000000086%
PFS	1.028	25.74	2017-05-02 19:34:00 UTC+0000	25.58	-0.6216006216006265%
HRS	1.0279	109.71	2017-05-02 18:48:00 UTC+0000	109.32	-0.3554826360404717%
WPXP	1.0278	54.29	2017-05-02 16:32:00 UTC+0000	53.87	-0.7736231350156553%
WMLP	1.0278	4.70	2017-05-02 18:59:00 UTC+0000	4.80	2.127659574468077%
AT	1.0277	2.45	2017-05-02 16:40:00 UTC+0000	2.45	0.0%
KMX	1.0276	58.15	2017-05-02 18:03:00 UTC+0000	57.79	-0.6190885640584676%
NRG	1.0276	16.67	2017-05-02 18:26:00 UTC+0000	15.93	-4.439112177564497%
ADS	1.0276	253.48	2017-05-02 18:46:00 UTC+0000	255.06	0.6233233391194526%
SFE	1.0276	12.50	2017-05-02 16:19:00 UTC+0000	12.30	-1.5999999999999903%
BGS	1.0276	41.20	2017-05-02 18:15:00 UTC+0000	41.025	-0.42475728155341175%
CMP	1.0276	65.60	2017-05-02 16:12:00 UTC+0000	64.90	-1.0670731707316916%
BMI	1.0275	39.50	2017-05-02 15:49:00 UTC+0000	39.35	-0.3797468354430289%
TV	1.0274	24.48	2017-05-02 18:37:00 UTC+0000	24.715	0.9599673202614456%
PNM	1.0273	37.00	2017-05-02 19:36:00 UTC+0000	36.75	-0.6756756756756799%
VNTV	1.0272	62.33	2017-05-02 17:43:00 UTC+0000	62.31	-0.03208727739451023%
HOG	1.0272	56.39	2017-05-02 18:06:00 UTC+0000	55.9621	-0.7588224862564275%
DOV	1.0272	78.56	2017-05-02 17:06:00 UTC+0000	78.12	-0.5600814663951126%
FBHS	1.0271	63.32	2017-05-02 17:48:00 UTC+0000	63.485	0.26058117498419797%
GIS	1.0271	56.60	2017-05-02 19:52:00 UTC+0000	55.93	-1.1837455830388754%
ENIC	1.0271	5.41	2017-05-02 19:45:00 UTC+0000	5.51	1.8484288354898348%
TGP	1.0271	16.55	2017-05-02 14:26:00 UTC+0000	16.70	0.9063444108761143%
DX	1.027	7.03	2017-05-02 18:38:00 UTC+0000	6.91	-1.7069701280227556%
BETR	1.027	8.76	2017-05-02 20:02:00 UTC+0000	8.87	1.255707762557079%
NFX	1.027	34.61	2017-05-02 18:42:00 UTC+0000	34.01	-1.7336030049118767%
DRH	1.027	11.18	2017-05-02 18:22:00 UTC+0000	11.22	0.3577817531305927%
TD	1.0268	46.98	2017-05-02 19:38:00 UTC+0000	46.40	-1.2345679012345623%
FNV	1.0267	66.09	2017-05-02 19:51:00 UTC+0000	67.13	1.5736117415645179%
PLOW	1.0267	32.00	2017-05-02 19:08:00 UTC+0000	32.00	0.0%
WY	1.0267	33.58	2017-05-02 19:31:00 UTC+0000	33.53	-0.14889815366289083%
PUMP	1.0267	13.39	2017-05-02 18:53:00 UTC+0000	13.48	0.6721433905899854%
CNQ	1.0266	31.93	2017-05-02 19:56:00 UTC+0000	31.66	-0.8455997494519196%
CBI	1.0266	30.17	2017-05-02 19:43:00 UTC+0000	30.495	1.0772290354656988%
FMSA	1.0265	5.14	2017-05-02 18:39:00 UTC+0000	4.94	-3.8910505836575737%
NNN	1.0264	42.29	2017-05-02 20:02:00 UTC+0000	42.52	0.5438637975880845%
SQM	1.0263	35.13	2017-05-02 19:50:00 UTC+0000	35.055	-0.2134927412468013%
DEL	1.0263	77.72	2017-05-02 17:42:00 UTC+0000	76.71	-1.2995367987647999%
DOW	1.0263	62.52	2017-05-02 20:04:00 UTC+0000	62.52	0.0%
JCP	1.0263	5.35	2017-05-02 18:05:00 UTC+0000	5.4732	2.3028037383177713%
AXE	1.0262	82.00	2017-05-02 19:13:00 UTC+0000	80.85	-1.4024390243902563%
IPG	1.0261	23.66	2017-05-02 15:09:00 UTC+0000	23.87	0.8875739644970349%
STOR	1.0261	23.97	2017-05-02 17:50:00 UTC+0000	23.72	-1.042970379641217%
KBR	1.0261	14.83	2017-05-02 18:56:00 UTC+0000	15.18	2.3600809170600145%
SCL	1.026	85.38	2017-05-02 18:16:00 UTC+0000	84.28	-1.2883579292574332%
OXY	1.026	60.82	2017-05-02 18:06:00 UTC+0000	60.33	-0.8056560341992758%
FC	1.026	21.20	2017-05-02 18:43:00 UTC+0000	21.10	-0.4716981132075415%
HXL	1.026	51.13	2017-05-02 19:00:00 UTC+0000	51.09	-0.07823195775473746%
BTE	1.0259	2.93	2017-05-02 18:19:00 UTC+0000	2.925	-0.17064846416383617%
ASH	1.0259	122.49	2017-05-02 19:54:00 UTC+0000	122.17	-0.2612458159849673%
TCS	1.0258	4.18	2017-05-02 19:46:00 UTC+0000	4.2875	2.571770334928236%
CL	1.0258	71.80	2017-05-02 17:55:00 UTC+0000	70.995	-1.121169916434528%
SNA	1.0258	167.49	2017-05-02 15:19:00 UTC+0000	168.31	0.48958146755029297%
DNOW	1.0257	16.93	2017-05-02 18:52:00 UTC+0000	17.20	1.594802126402839%
EOG	1.0257	92.03	2017-05-02 15:34:00 UTC+0000	91.55	-0.5215690535694928%
AGO	1.0256	37.92	2017-05-02 18:51:00 UTC+0000	37.97	0.1318565400843852%
IDA	1.0256	83.79	2017-05-02 18:38:00 UTC+0000	83.53	-0.31029955841986867%
PE	1.0255	29.42	2017-05-02 15:56:00 UTC+0000	29.29	-0.44187627464310486%
TRC	1.0255	22.85	2017-05-02 18:13:00 UTC+0000	22.86	0.043763676148778075%
CPE	1.0255	11.82	2017-05-02 18:32:00 UTC+0000	11.57	-2.115059221658211%
IRET	1.0254	5.95	2017-05-02 18:02:00 UTC+0000	5.95	0.0%
CPG	1.0253	9.60	2017-05-02 18:37:00 UTC+0000	9.44	-1.6666666666666718%
CF	1.0253	26.73	2017-05-02 18:28:00 UTC+0000	26.41	-1.197156752712314%
SGY	1.0252	20.75	2017-05-02 20:02:00 UTC+0000	21.01	1.2530120481927698%
TXT	1.0252	46.13	2017-05-02 17:38:00 UTC+0000	45.91	-0.4769130717537484%
PAG	1.0252	47.49	2017-05-02 17:56:00 UTC+0000	46.51	-2.0635923352284813%
ACCO	1.0252	14.20	2017-05-02 15:52:00 UTC+0000	14.15	-0.35211267605632646%
GME	1.0252	22.78	2017-05-02 18:04:00 UTC+0000	23.405	2.7436347673397643%
JKS	1.0251	17.10	2017-05-02 16:53:00 UTC+0000	17.20	0.5847953216374213%
VLRS	1.0251	12.56	2017-05-02 19:39:00 UTC+0000	12.86	2.3885350318471277%
BCE	1.0251	44.90	2017-05-02 18:01:00 UTC+0000	45.295	0.8797327394209464%
ACM	1.0251	33.99	2017-05-02 18:48:00 UTC+0000	34.00	0.02942041776992088%
CHS	1.025	13.74	2017-05-02 19:57:00 UTC+0000	13.91	1.2372634643377012%
GHM	1.025	22.19	2017-05-02 16:41:00 UTC+0000	21.95	-1.081568273997302%
RPT	1.0249	13.55	2017-05-02 15:43:00 UTC+0000	13.53	-0.14760147601476925%
BW	1.0249	9.48	2017-05-02 19:27:00 UTC+0000	9.735	2.689873417721511%
SSI	1.0249	2.86	2017-05-02 19:41:00 UTC+0000	2.85	-0.34965034965034336%
GBX	1.0248	43.20	2017-05-02 18:50:00 UTC+0000	43.55	0.8101851851851638%
CM	1.0248	80.16	2017-05-02 20:00:00 UTC+0000	79.57	-0.7360279441117834%
K	1.0248	70.15	2017-05-02 18:36:00 UTC+0000	69.18	-1.382751247327152%
CAB	1.0247	54.63	2017-05-01 20:04:00 UTC+0000	54.63	0.0%
HAL	1.0247	45.77	2017-05-02 18:08:00 UTC+0000	45.47	-0.6554511688879217%
TDS	1.0247	26.98	2017-05-02 19:41:00 UTC+0000	27.12	0.5189028910304039%
BPT	1.0247	19.40	2017-05-02 15:52:00 UTC+0000	19.1994	-1.0340206185566858%
KEX	1.0246	70.65	2017-05-02 18:18:00 UTC+0000	70.20	-0.6369426751592355%
SFS	1.0246	11.75	2017-05-02 18:55:00 UTC+0000	11.55	-1.7021276595744594%
WSR	1.0245	12.45	2017-05-02 18:19:00 UTC+0000	12.3399	-0.8843373493975792%
HRI	1.0244	46.37	2017-05-02 19:55:00 UTC+0000	45.99	-0.8194953633814839%
CAG	1.0244	38.29	2017-05-02 18:34:00 UTC+0000	37.90	-1.0185427004439807%
EDU	1.0244	64.40	2017-05-02 19:11:00 UTC+0000	64.50	0.15527950310558758%
BNS	1.0244	55.40	2017-05-02 19:53:00 UTC+0000	55.19	-0.3790613718411606%
SIX	1.0243	62.05	2017-05-02 16:26:00 UTC+0000	61.69	-0.5801772763900037%
CLS	1.0243	14.19	2017-05-02 16:52:00 UTC+0000	14.20	0.07047216349542751%
SIG	1.0243	65.40	2017-05-02 19:13:00 UTC+0000	65.27	-0.19877675840980213%
M	1.0243	28.86	2017-05-02 17:18:00 UTC+0000	29.46	2.07900207900209%
DVN	1.0243	39.31	2017-05-02 18:17:00 UTC+0000	38.95	-0.9157975069956747%
PWE	1.0242	1.47	2017-05-02 19:12:00 UTC+0000	1.435	-2.3809523809523725%
NEM	1.0241	32.68	2017-05-02 18:03:00 UTC+0000	32.925	0.7496940024479759%
OUT	1.0241	26.04	2017-05-02 19:42:00 UTC+0000	26.03	-0.038402457757291675%
MOS	1.0241	26.87	2017-05-02 18:46:00 UTC+0000	24.82	-7.629326386304436%
NOAH	1.0241	25.06	2017-05-02 14:55:00 UTC+0000	24.96	-0.3990422984836317%
XEC	1.0241	116.33	2017-05-02 20:02:00 UTC+0000	115.36	-0.8338347803661939%
EFX	1.024	135.00	2017-05-02 16:38:00 UTC+0000	136.01	0.7481481481481422%
TPC	1.024	30.75	2017-05-02 14:56:00 UTC+0000	30.70	-0.1626016260162677%
ROK	1.024	156.50	2017-05-02 17:48:00 UTC+0000	154.92	-1.0095846645367446%
TR	1.024	37.55	2017-05-02 17:39:00 UTC+0000	37.70	0.3994673768308976%
PAGP	1.0239	29.64	2017-05-02 19:29:00 UTC+0000	29.75	0.3711201079622084%
DD	1.0239	79.49	2017-05-02 17:07:00 UTC+0000	79.65	0.20128318027425873%
HUBB	1.0238	112.86	2017-05-02 18:13:00 UTC+0000	112.81	-0.04430267588162451%
ASC	1.0238	7.55	2017-05-02 19:40:00 UTC+0000	7.575	0.33112582781458233%
GPC	1.0238	91.34	2017-05-02 19:54:00 UTC+0000	92.05	0.7773155244142682%
SXT	1.0237	81.56	2017-05-02 19:51:00 UTC+0000	80.51	-1.2873957822461923%
OEC	1.0237	19.90	2017-05-02 19:48:00 UTC+0000	19.25	-3.2663316582914548%
AWK	1.0236	78.99	2017-05-02 18:08:00 UTC+0000	79.01	0.025319660716549564%
CTL	1.0235	25.38	2017-05-02 17:54:00 UTC+0000	25.895	2.0291568163908646%
KAR	1.0235	43.20	2017-05-02 18:32:00 UTC+0000	43.01	-0.43981481481482065%
MPLX	1.0235	35.34	2017-05-02 19:49:00 UTC+0000	35.55	0.5942275042444711%
DHT	1.0235	4.74	2017-05-02 15:55:00 UTC+0000	4.79	1.0548523206751037%
MD	1.0234	60.13	2017-05-02 14:54:00 UTC+0000	60.22	0.14967570264425856%
KRG	1.0234	20.65	2017-05-02 19:33:00 UTC+0000	20.82	0.8232445520581111%
VSTO	1.0233	19.40	2017-05-02 18:03:00 UTC+0000	19.65	1.2886597938144284%
VZ	1.0233	45.88	2017-05-02 18:14:00 UTC+0000	45.925	0.09808195292064781%
EC	1.0233	9.08	2017-05-02 18:54:00 UTC+0000	9.03	-0.5506607929515517%
HR	1.0232	32.65	2017-05-02 18:50:00 UTC+0000	31.88	-2.3583460949463952%
LM	1.0231	37.49	2017-05-02 17:42:00 UTC+0000	37.44	-0.13336889837290977%
HI	1.0231	36.65	2017-05-02 18:12:00 UTC+0000	36.625	-0.06821282401090478%
PSXP	1.0229	52.29	2017-05-02 18:18:00 UTC+0000	53.11	1.5681774717919206%
MLR	1.0228	25.60	2017-05-02 19:15:00 UTC+0000	25.20	-1.562500000000011%
ABG	1.0228	61.65	2017-05-02 17:10:00 UTC+0000	58.90	-4.460665044606649%
OII	1.0227	26.05	2017-05-02 15:42:00 UTC+0000	25.86	-0.7293666026871426%
LTC	1.0227	47.82	2017-05-02 19:55:00 UTC+0000	47.4099	-0.8575909661229564%
OLN	1.0227	32.34	2017-05-02 19:20:00 UTC+0000	32.025	-0.9740259740259938%
EDN	1.0227	34.32	2017-05-02 18:43:00 UTC+0000	35.26	2.7389277389277433%
GXP	1.0227	29.10	2017-05-02 16:56:00 UTC+0000	28.94	-0.5498281786941561%
KB	1.0226	43.83	2017-05-02 18:16:00 UTC+0000	44.8275	2.2758384668035703%
FLR	1.0226	51.20	2017-05-02 18:07:00 UTC+0000	51.515	0.6152343749999956%
COP	1.0225	47.48	2017-05-02 17:11:00 UTC+0000	46.9999	-1.0111625947767489%
GPX	1.0224	27.05	2017-05-02 17:55:00 UTC+0000	27.05	0.0%
ECT	1.0224	2.05	2017-05-02 18:37:00 UTC+0000	2.10	2.4390243902439046%
SWFT	1.0224	24.43	2017-05-02 16:29:00 UTC+0000	24.365	-0.2660663119115947%
OLP	1.0223	24.36	2017-05-02 18:13:00 UTC+0000	24.30	-0.24630541871920597%
PEG	1.0223	43.71	2017-05-02 17:10:00 UTC+0000	43.85	0.3202928391672355%
NYT	1.0223	14.45	2017-05-02 18:28:00 UTC+0000	14.30	-1.038062283737018%
HII	1.0223	199.54	2017-05-02 15:51:00 UTC+0000	200.13	0.2956800641475521%
LLL	1.0223	169.77	2017-05-02 17:34:00 UTC+0000	169.26	-0.3004064322318589%
NGL	1.0223	15.95	2017-05-02 14:41:00 UTC+0000	15.975	0.15673981191222097%
RE	1.0223	250.33	2017-05-02 16:01:00 UTC+0000	250.01	-0.12783126273320233%
TNET	1.0222	29.28	2017-05-02 19:34:00 UTC+0000	28.98	-1.0245901639344246%
QSR	1.0222	56.14	2017-05-02 18:38:00 UTC+0000	56.63	0.8728179551122262%
AKR	1.0222	29.41	2017-05-02 19:34:00 UTC+0000	29.42	0.03400204012240504%
HY	1.0221	60.10	2017-05-02 18:44:00 UTC+0000	69.03	14.858569051580695%
SJI	1.0221	37.23	2017-05-02 19:30:00 UTC+0000	37.145	-0.22831050228309113%
THC	1.0221	15.35	2017-05-02 18:24:00 UTC+0000	18.855	22.83387622149837%
AIT	1.022	63.75	2017-05-02 16:00:00 UTC+0000	64.35	0.9411764705882231%
KMPR	1.022	39.50	2017-05-02 19:29:00 UTC+0000	39.025	-1.2025316455696267%
AMRC	1.0219	6.40	2017-05-02 15:55:00 UTC+0000	5.90	-7.8125%
KBH	1.0219	20.605	2017-05-02 18:56:00 UTC+0000	20.22	-1.8684785246299462%
NGS	1.0219	27.50	2017-05-02 19:18:00 UTC+0000	27.00	-1.8181818181818188%
TWI	1.0218	10.65	2017-05-02 17:55:00 UTC+0000	10.36	-2.7230046948356845%
NJR	1.0218	40.10	2017-05-02 18:26:00 UTC+0000	40.075	-0.06234413965087171%
OAS	1.0218	11.91	2017-05-02 18:46:00 UTC+0000	11.53	-3.1905961376994196%
ENB	1.0217	41.09	2017-05-02 17:02:00 UTC+0000	41.49	0.9734728644438917%
CATO	1.0217	22.30	2017-05-02 18:36:00 UTC+0000	22.56	1.1659192825111964%
MYE	1.0217	16.35	2017-05-02 19:52:00 UTC+0000	16.05	-1.834862385321101%
EGN	1.0217	51.88	2017-05-02 18:54:00 UTC+0000	51.04	-1.6191210485736351%
PXD	1.0217	172.43	2017-05-02 17:45:00 UTC+0000	171.70	-0.4233602041408213%
EXC	1.0216	34.33	2017-05-02 18:09:00 UTC+0000	34.40	0.2039032915817085%
SM	1.0216	22.55	2017-05-02 15:57:00 UTC+0000	22.63	0.3547671840354649%
EE	1.0216	51.15	2017-05-02 19:46:00 UTC+0000	50.925	-0.4398826979472137%
POST	1.0215	83.16	2017-05-02 18:41:00 UTC+0000	82.20	-1.1544011544011523%
WTS	1.0215	61.70	2017-05-02 19:53:00 UTC+0000	61.85	0.24311183144245518%
JILL	1.0215	13.14	2017-05-02 20:03:00 UTC+0000	13.41	2.054794520547931%
USM	1.0215	38.65	2017-05-02 15:28:00 UTC+0000	38.29	-0.9314359637774938%
HGH	1.0215	30.97	2017-05-02 19:31:00 UTC+0000	31.01	0.12915724895059544%
BKH	1.0214	67.39	2017-05-02 15:55:00 UTC+0000	67.41	0.02967799376760727%
SLB	1.0214	72.30	2017-05-02 20:00:00 UTC+0000	71.45	-1.1756569847856113%
TSO	1.0214	78.88	2017-05-02 15:49:00 UTC+0000	79.22	0.4310344827586299%
TKR	1.0214	48.10	2017-05-02 20:02:00 UTC+0000	47.90	-0.4158004158004269%
SWM	1.0214	43.25	2017-05-02 18:25:00 UTC+0000	42.96	-0.670520231213867%
VVV	1.0213	22.30	2017-05-02 16:13:00 UTC+0000	22.5425	1.0874439461883378%
BANC	1.0213	21.85	2017-05-02 16:10:00 UTC+0000	21.125	-3.3180778032036673%
MDR	1.0213	6.61	2017-05-02 20:01:00 UTC+0000	6.52	-1.3615733736762614%
AHP	1.0213	10.75	2017-05-02 19:07:00 UTC+0000	10.72	-0.27906976744185297%
WBAI	1.0212	12.98	2017-05-02 19:01:00 UTC+0000	12.50	-3.6979969183358996%
CAT	1.021	102.00	2017-05-02 18:02:00 UTC+0000	101.58	-0.4117647058823559%
LEG	1.021	52.71	2017-05-02 17:41:00 UTC+0000	53.08	0.7019540884082742%
EVR	1.021	74.35	2017-05-02 18:33:00 UTC+0000	74.295	-0.07397444519164909%
JEC	1.021	54.52	2017-05-02 18:41:00 UTC+0000	54.98	0.843727072633893%
LAZ	1.021	43.11	2017-05-02 16:39:00 UTC+0000	43.00	-0.2551612154952476%
MFCB	1.0209	1.65	2017-05-02 18:13:00 UTC+0000	1.6501	0.00606060606060943%
BOOT	1.0209	10.58	2017-05-02 19:59:00 UTC+0000	10.75	1.6068052930056753%
BKHU	1.0209	73.32	2017-05-02 17:13:00 UTC+0000	73.47	0.20458265139116083%
CEA	1.0209	26.51	2017-05-02 19:27:00 UTC+0000	26.7199	0.791776688042245%
COF	1.0208	81.57	2017-05-02 18:01:00 UTC+0000	82.10	0.6497486821135157%
CHK	1.0207	5.31	2017-05-02 17:36:00 UTC+0000	5.345	0.6591337099811634%
AAC	1.0207	7.12	2017-05-02 19:21:00 UTC+0000	7.77	9.12921348314606%
VNO	1.0207	96.28	2017-05-02 18:43:00 UTC+0000	96.11	-0.17656834233485963%
VER	1.0207	8.41	2017-05-02 18:05:00 UTC+0000	8.405	-0.05945303210465047%
THS	1.0207	86.70	2017-05-02 16:55:00 UTC+0000	85.605	-1.2629757785467155%
BKU	1.0206	35.26	2017-05-02 19:41:00 UTC+0000	35.19	-0.1985252410663607%
DAL	1.0206	45.40	2017-05-02 15:49:00 UTC+0000	47.10	3.7444933920704804%
APLE	1.0206	18.90	2017-05-02 18:19:00 UTC+0000	18.9961	0.5084656084656025%
XOXO	1.0205	17.43	2017-05-02 20:02:00 UTC+0000	17.30	-0.7458405048766492%
TNK	1.0205	2.02	2017-05-02 18:24:00 UTC+0000	2.03	0.4950495049504955%
WNR	1.0205	34.13	2017-05-02 17:47:00 UTC+0000	34.54	1.2012891883973031%
CIA	1.0205	6.76	2017-05-02 18:37:00 UTC+0000	6.74	-0.2958579881656709%
BRX	1.0205	20.03	2017-05-02 18:45:00 UTC+0000	20.225	0.9735396904642979%
DS	1.0204	4.08	2017-05-02 19:51:00 UTC+0000	4.03	-1.225490196078427%
CBK	1.0204	1.23	2017-05-02 19:02:00 UTC+0000	1.23	0.0%
RLI	1.0204	57.11	2017-05-02 16:46:00 UTC+0000	56.91	-0.3502013657853298%
ORAN	1.0204	15.57	2017-05-02 19:53:00 UTC+0000	15.69	0.770712909441218%
COL	1.0203	103.35	2017-05-02 15:20:00 UTC+0000	103.37	0.019351717464943796%
SSL	1.0203	30.37	2017-05-02 17:56:00 UTC+0000	31.05	2.239051695752381%
SALT	1.0202	7.45	2017-05-02 19:51:00 UTC+0000	7.575	1.6778523489932917%
OC	1.0202	60.31	2017-05-02 15:29:00 UTC+0000	60.17	-0.23213397446526507%
HGT	1.0202	1.95	2017-05-02 17:10:00 UTC+0000	1.95	0.0%
BEL	1.0202	12.35	2017-05-02 15:54:00 UTC+0000	12.45	0.809716599190291%
MAS	1.0201	36.72	2017-05-02 17:59:00 UTC+0000	36.675	-0.1225490196078427%
NOC	1.0201	244.34	2017-05-02 16:45:00 UTC+0000	245.055	0.2926250306949374%
MO	1.0201	70.80	2017-05-02 17:37:00 UTC+0000	71.15	0.4943502824858781%
MSL	1.02	14.85	2017-05-02 17:06:00 UTC+0000	14.825	-0.16835016835017313%
SNR	1.02	10.51	2017-05-02 18:10:00 UTC+0000	10.41	-0.9514747859181716%
