WAGE	0.9959	74.55	2017-05-03 20:02:00 UTC+0000	74.25	-0.4024144869215207%
CNHI	0.9958	11.06	2017-05-03 20:02:00 UTC+0000	10.95	-0.9945750452079682%
EAE	0.9958	24.378	2017-05-03 20:02:00 UTC+0000	24.4906	0.4618918697186114%
DECK	0.9958	60.13	2017-05-03 20:00:00 UTC+0000	59.98	-0.2494595044071235%
TCP	0.9958	60.88	2017-05-03 19:50:00 UTC+0000	60.435	-0.7309461235216808%
TLI	0.9958	11.67	2017-05-03 20:02:00 UTC+0000	11.68	0.08568980291345785%
ASA	0.9958	11.82	2017-05-03 20:02:00 UTC+0000	11.78	-0.33840947546531774%
SLF	0.9958	35.62	2017-05-03 20:01:00 UTC+0000	35.53	-0.25266704098819703%
ICL	0.9958	4.31	2017-05-03 20:02:00 UTC+0000	4.24	-1.6241299303944134%
MUH	0.9958	15.70	2017-05-03 20:02:00 UTC+0000	15.66	-0.2547770700636942%
PII	0.9957	86.01	2017-05-03 20:02:00 UTC+0000	85.07	-1.0928961748634003%
RAI	0.9957	64.87	2017-05-03 20:02:00 UTC+0000	64.47	-0.6166178510867981%
NNI	0.9957	46.02	2017-05-03 20:02:00 UTC+0000	45.26	-1.6514558887440356%
EME	0.9957	66.60	2017-05-03 20:02:00 UTC+0000	66.05	-0.8258258258258211%
XHR	0.9957	17.80	2017-05-03 20:02:00 UTC+0000	17.71	-0.5056179775280945%
FTI	0.9957	30.76	2017-05-03 19:56:00 UTC+0000	31.245	1.5767230169050794%
EXG	0.9957	8.89	2017-05-03 20:02:00 UTC+0000	8.93	0.4499437570303577%
B	0.9957	54.76	2017-05-03 20:02:00 UTC+0000	54.25	-0.9313367421475482%
RNP	0.9956	20.07	2017-05-03 20:02:00 UTC+0000	20.03	-0.19930244145490716%
TJX	0.9956	78.91	2017-05-03 20:03:00 UTC+0000	79.14	0.2914712964136479%
SCM	0.9956	14.45	2017-05-03 19:49:00 UTC+0000	14.48	0.20761245674740803%
DCI	0.9956	46.72	2017-05-03 20:06:00 UTC+0000	46.67	-0.10702054794520244%
ANTX	0.9956	51.67	2017-05-03 20:03:00 UTC+0000	51.39	-0.5419005225469342%
H	0.9956	56.64	2017-05-03 20:02:00 UTC+0000	56.26	-0.67090395480226%
RSO	0.9956	9.52	2017-05-03 20:02:00 UTC+0000	9.56	0.42016806722691147%
LDOS	0.9956	53.56	2017-05-03 20:02:00 UTC+0000	53.60	0.07468259895444529%
BAF	0.9956	14.7369	2017-05-03 20:02:00 UTC+0000	14.84	0.6996043944113017%
KMPA	0.9956	26.97	2017-05-03 20:03:00 UTC+0000	27.04	0.25954764553206555%
MZF	0.9955	13.49	2017-05-03 20:02:00 UTC+0000	13.50	0.0741289844329085%
INN	0.9955	17.01	2017-05-03 20:02:00 UTC+0000	16.92	-0.5291005291005235%
UTI	0.9955	3.63	2017-05-03 20:02:00 UTC+0000	3.60	-0.8264462809917328%
PGP	0.9955	18.66	2017-05-03 20:02:00 UTC+0000	18.92	1.393354769560573%
BBN	0.9955	22.74	2017-05-03 20:02:00 UTC+0000	22.80	0.26385224274407815%
CAH	0.9955	72.99	2017-05-03 20:00:00 UTC+0000	72.54	-0.6165228113440002%
SEE	0.9955	44.46	2017-05-03 19:53:00 UTC+0000	44.26	-0.44984255510571725%
IMAX	0.9955	30.95	2017-05-03 20:02:00 UTC+0000	30.85	-0.3231017770597644%
WMS	0.9954	23.25	2017-05-03 20:02:00 UTC+0000	22.95	-1.2903225806451646%
GMED	0.9954	30.66	2017-05-03 20:01:00 UTC+0000	30.56	-0.3261578604044413%
NGG	0.9954	65.27	2017-05-03 20:02:00 UTC+0000	65.29	0.030641948827958565%
PMM	0.9954	7.43	2017-05-03 20:05:00 UTC+0000	7.4666	0.4925975773889535%
AIG	0.9954	61.53	2017-05-03 20:00:00 UTC+0000	61.54	0.016252234682267996%
IRS	0.9954	25.40	2017-05-03 19:47:00 UTC+0000	25.33	-0.2755905511811041%
GTS	0.9953	18.26	2017-05-03 20:02:00 UTC+0000	17.91	-1.91675794085433%
JCP	0.9953	5.44	2017-05-03 20:00:00 UTC+0000	5.49	0.9191176470588092%
ENIC	0.9953	5.53	2017-05-03 20:02:00 UTC+0000	5.46	-1.2658227848101333%
MOV	0.9953	23.90	2017-05-03 20:02:00 UTC+0000	23.60	-1.2552301255229992%
HFC	0.9953	28.34	2017-05-03 20:03:00 UTC+0000	27.18	-4.093154551870148%
XOM	0.9953	82.05	2017-05-03 20:04:00 UTC+0000	82.70	0.7921998781231121%
SEMG	0.9953	33.70	2017-05-03 20:02:00 UTC+0000	32.40	-3.857566765578646%
KO	0.9953	43.39	2017-05-03 20:02:00 UTC+0000	43.32	-0.16132749481447828%
ABB	0.9953	24.70	2017-05-03 20:02:00 UTC+0000	24.61	-0.3643724696356321%
MEN	0.9952	11.75	2017-05-03 20:00:00 UTC+0000	11.78	0.2553191489361728%
ABC	0.9952	82.66	2017-05-03 20:02:00 UTC+0000	82.67	0.012097749818540393%
WBC	0.9952	119.00	2017-05-03 20:02:00 UTC+0000	120.02	0.8571428571428452%
WRK	0.9952	54.19	2017-05-03 20:02:00 UTC+0000	53.99	-0.3690717844620717%
IRM	0.9952	35.33	2017-05-03 20:04:00 UTC+0000	34.69	-1.8114916501556722%
EEA	0.9952	8.80	2017-05-03 20:02:00 UTC+0000	8.84	0.4545454545454408%
NUS	0.9952	55.72	2017-05-03 20:02:00 UTC+0000	55.63	-0.16152189519023086%
EOS	0.9952	14.25	2017-05-03 20:02:00 UTC+0000	14.29	0.280701754385948%
LFL	0.9952	12.81	2017-05-03 20:02:00 UTC+0000	12.75	-0.4683840749414525%
WBT	0.9951	20.72	2017-05-03 20:03:00 UTC+0000	20.52	-0.9652509652509633%
TGH	0.9951	15.00	2017-05-03 20:02:00 UTC+0000	14.70	-2.0000000000000018%
IRL	0.9951	14.01	2017-05-03 20:02:00 UTC+0000	14.07	0.4282655246252709%
DST	0.9951	123.64	2017-05-03 20:02:00 UTC+0000	122.17	-1.1889356195405987%
AZRE	0.9951	16.80	2017-05-03 20:02:00 UTC+0000	16.84	0.23809523809523725%
THW	0.9951	14.65	2017-05-03 20:02:00 UTC+0000	14.64	-0.06825938566552558%
ATTO	0.9951	9.00	2017-05-03 20:02:00 UTC+0000	9.15	1.6666666666666607%
HIG	0.9951	48.77	2017-05-03 20:01:00 UTC+0000	49.04	0.5536190280910347%
NCA	0.9951	10.40	2017-05-03 20:02:00 UTC+0000	10.40	0.0%
GHY	0.9951	15.29	2017-05-03 20:01:00 UTC+0000	15.20	-0.5886200130804431%
ATR	0.9951	80.20	2017-05-03 20:00:00 UTC+0000	80.45	0.31172069825435855%
LDL	0.995	53.60	2017-05-03 20:02:00 UTC+0000	55.75	4.011194029850751%
IGI	0.995	20.63	2017-05-03 20:02:00 UTC+0000	20.70	0.3393116820164854%
SN	0.995	7.90	2017-05-03 20:02:00 UTC+0000	7.98	1.0126582278481067%
IGR	0.995	7.71	2017-05-03 20:02:00 UTC+0000	7.68	-0.3891050583657574%
DEX	0.995	11.27	2017-05-03 20:02:00 UTC+0000	11.26	-0.08873114463175957%
QTWO	0.995	38.60	2017-05-03 20:02:00 UTC+0000	39.00	1.0362694300518172%
MQY	0.995	15.25	2017-05-03 19:48:00 UTC+0000	15.37	0.7868852459016251%
MSG	0.995	203.28	2017-05-03 20:02:00 UTC+0000	199.25	-1.9824872097599422%
LEJU	0.995	3.42	2017-05-03 20:02:00 UTC+0000	3.18	-7.017543859649111%
PTY	0.995	16.15	2017-05-03 20:02:00 UTC+0000	16.22	0.43343653250773606%
STV	0.9949	1.75	2017-05-03 20:02:00 UTC+0000	1.735	-0.8571428571428563%
BBU	0.9949	26.61	2017-05-03 20:02:00 UTC+0000	26.37	-0.9019165727170209%
GTY	0.9949	26.07	2017-05-03 20:02:00 UTC+0000	25.81	-0.9973149213655552%
BEP	0.9949	30.65	2017-05-03 19:51:00 UTC+0000	30.529	-0.3947797716150059%
PCN	0.9949	16.60	2017-05-03 20:02:00 UTC+0000	16.63	0.18072289156625398%
ANET	0.9949	141.19	2017-05-03 20:02:00 UTC+0000	140.68	-0.361215383525737%
STE	0.9949	74.39	2017-05-03 20:00:00 UTC+0000	75.26	1.1695120311870033%
CRL	0.9949	90.36	2017-05-03 19:47:00 UTC+0000	90.13	-0.2545374059318317%
GES	0.9948	11.33	2017-05-03 20:02:00 UTC+0000	11.31	-0.1765225066195919%
YUM	0.9948	66.34	2017-05-03 20:05:00 UTC+0000	68.25	2.8791076273741334%
RTN	0.9948	156.16	2017-05-03 20:02:00 UTC+0000	156.88	0.4610655737704805%
SAP	0.9948	101.37	2017-05-03 19:48:00 UTC+0000	100.87	-0.49324257669921545%
BRX	0.9948	20.17	2017-05-03 20:01:00 UTC+0000	19.58	-2.925136341100665%
KRG	0.9948	20.90	2017-05-03 20:02:00 UTC+0000	20.03	-4.162679425837313%
GMS	0.9948	36.75	2017-05-03 20:02:00 UTC+0000	36.20	-1.4965986394557707%
AVB	0.9947	191.20	2017-05-03 20:01:00 UTC+0000	189.08	-1.1087866108786537%
JTD	0.9947	15.65	2017-05-03 20:04:00 UTC+0000	15.56	-0.5750798722044759%
JBT	0.9947	89.15	2017-05-03 20:02:00 UTC+0000	89.45	0.33651149747615516%
MCK	0.9947	139.21	2017-05-03 20:01:00 UTC+0000	138.21	-0.7183391997701349%
GF	0.9947	15.78	2017-05-03 20:01:00 UTC+0000	15.8492	0.4385297845374003%
BGH	0.9947	20.16	2017-05-03 20:02:00 UTC+0000	20.10	-0.29761904761904656%
CAJ	0.9947	33.35	2017-05-03 20:02:00 UTC+0000	33.34	-0.029985007496247107%
HQL	0.9947	20.55	2017-05-03 19:33:00 UTC+0000	20.4328	-0.5703163017031665%
DKS	0.9946	51.13	2017-05-03 20:02:00 UTC+0000	50.84	-0.5671816937218854%
FMX	0.9946	90.01	2017-05-03 20:02:00 UTC+0000	89.96	-0.05554938340185389%
PFSI	0.9946	16.80	2017-05-03 19:50:00 UTC+0000	17.175	2.2321428571428603%
BWG	0.9946	13.13	2017-05-03 20:02:00 UTC+0000	13.13	0.0%
AEL	0.9946	24.09	2017-05-03 20:02:00 UTC+0000	23.69	-1.660440016604392%
KFY	0.9946	32.95	2017-05-03 20:02:00 UTC+0000	32.63	-0.9711684370257934%
AGN	0.9945	245.50	2017-05-03 20:02:00 UTC+0000	243.76	-0.7087576374745441%
EVR	0.9945	74.60	2017-05-03 20:02:00 UTC+0000	75.25	0.8713136729222581%
AZN	0.9945	30.70	2017-05-03 20:03:00 UTC+0000	30.50	-0.6514657980456029%
JFC	0.9945	19.26	2017-05-03 20:02:00 UTC+0000	19.28	0.10384215991692258%
WU	0.9945	20.13	2017-05-03 20:03:00 UTC+0000	19.26	-4.321907600596109%
LEO	0.9944	8.805	2017-05-03 20:02:00 UTC+0000	8.88	0.8517887563884274%
DGX	0.9944	106.80	2017-05-03 20:01:00 UTC+0000	106.74	-0.05617977528089568%
CBK	0.9944	1.24	2017-05-03 20:02:00 UTC+0000	1.22	-1.6129032258064502%
BST	0.9943	21.86	2017-05-03 20:02:00 UTC+0000	21.8498	-0.046660567246115114%
KEG	0.9943	23.75	2017-05-03 20:03:00 UTC+0000	24.58	3.4947368421052616%
DBL	0.9943	24.54	2017-05-03 20:02:00 UTC+0000	24.46	-0.32599837000814036%
ECOM	0.9943	11.90	2017-05-03 20:02:00 UTC+0000	11.80	-0.8403361344537785%
TRI	0.9943	44.56	2017-05-03 20:02:00 UTC+0000	44.30	-0.5834829443447154%
NCI	0.9943	24.40	2017-05-03 20:02:00 UTC+0000	21.99	-9.877049180327868%
SSNI	0.9943	11.53	2017-05-03 20:02:00 UTC+0000	11.45	-0.6938421509106729%
MGU	0.9943	23.60	2017-05-03 20:02:00 UTC+0000	23.56	-0.16949152542373724%
GIM	0.9942	6.73	2017-05-03 20:02:00 UTC+0000	6.70	-0.4457652303120341%
NBB	0.9942	20.92	2017-05-03 20:02:00 UTC+0000	20.93	0.047801147227533036%
PCQ	0.9942	16.76	2017-05-03 20:02:00 UTC+0000	16.83	0.4176610978520179%
RCS	0.9942	10.00	2017-05-03 20:02:00 UTC+0000	10.06	0.6000000000000005%
USPH	0.9941	66.65	2017-05-03 20:02:00 UTC+0000	66.15	-0.750187546886727%
CAB	0.9941	55.36	2017-05-03 20:02:00 UTC+0000	55.16	-0.36127167630057855%
MFD	0.9941	12.77	2017-05-03 20:06:00 UTC+0000	12.7996	0.23179326546594048%
MT	0.9941	7.90	2017-05-03 20:00:00 UTC+0000	7.57	-4.177215189873418%
SAR	0.9941	21.88	2017-05-03 20:02:00 UTC+0000	21.93	0.22851919561244216%
CEA	0.9941	26.79	2017-05-03 20:02:00 UTC+0000	26.69	-0.3732736095557909%
KRC	0.9941	71.58	2017-05-03 20:02:00 UTC+0000	70.77	-1.1316010058675663%
MXE	0.9941	11.10	2017-05-03 20:02:00 UTC+0000	11.0367	-0.5702702702702678%
GGT	0.994	8.54	2017-05-03 20:02:00 UTC+0000	8.54	0.0%
R	0.994	68.75	2017-05-03 20:02:00 UTC+0000	68.48	-0.3927272727272668%
MPX	0.994	12.30	2017-05-03 20:02:00 UTC+0000	12.05	-2.0325203252032464%
TREC	0.994	11.25	2017-05-03 20:02:00 UTC+0000	11.20	-0.4444444444444473%
MGM	0.994	30.96	2017-05-03 20:01:00 UTC+0000	31.11	0.4844961240310086%
FBK	0.9939	37.01	2017-05-03 20:02:00 UTC+0000	37.00	-0.027019724398802403%
TRP	0.9939	46.86	2017-05-03 20:02:00 UTC+0000	46.64	-0.46948356807511304%
UE	0.9939	26.24	2017-05-03 20:02:00 UTC+0000	26.18	-0.22865853658535773%
QUAD	0.9938	26.59	2017-05-03 20:00:00 UTC+0000	27.98	5.227529146295606%
DSM	0.9938	8.46	2017-05-03 20:02:00 UTC+0000	8.48	0.23640661938533203%
UMC	0.9938	1.95	2017-05-03 20:02:00 UTC+0000	1.98	1.538461538461533%
PRI	0.9938	84.95	2017-05-03 20:02:00 UTC+0000	85.35	0.470865214832239%
BP	0.9937	34.75	2017-05-03 20:01:00 UTC+0000	34.69	-0.1726618705035987%
KDMN	0.9937	2.80	2017-05-03 19:56:00 UTC+0000	2.73	-2.499999999999991%
SSTK	0.9937	43.91	2017-05-03 19:55:00 UTC+0000	41.08	-6.445001138692774%
COO	0.9937	202.12	2017-05-03 20:01:00 UTC+0000	202.22	0.0494755590738194%
JLL	0.9937	115.83	2017-05-03 20:02:00 UTC+0000	114.60	-1.0619010619010605%
SHI	0.9937	56.69	2017-05-03 20:02:00 UTC+0000	56.36	-0.5821132474863266%
CPL	0.9937	16.43	2017-05-03 20:02:00 UTC+0000	16.40	-0.1825928180158365%
LB	0.9936	52.73	2017-05-03 20:00:00 UTC+0000	53.11	0.7206523800493025%
WRI	0.9936	33.41	2017-05-03 20:02:00 UTC+0000	32.68	-2.184974558515407%
SLG	0.9936	106.21	2017-05-03 19:57:00 UTC+0000	105.20	-0.9509462385839274%
KIM	0.9935	20.72	2017-05-03 19:43:00 UTC+0000	20.11	-2.9440154440154465%
DLX	0.9935	72.87	2017-05-03 20:02:00 UTC+0000	72.54	-0.45286125977768155%
EROS	0.9935	10.20	2017-05-03 20:02:00 UTC+0000	10.75	5.392156862745101%
CBB	0.9935	19.15	2017-05-03 20:01:00 UTC+0000	18.05	-5.7441253263707415%
TRQ	0.9935	2.76	2017-05-03 20:03:00 UTC+0000	2.65	-3.985507246376807%
WHR	0.9934	187.66	2017-05-03 20:02:00 UTC+0000	187.15	-0.27176809122880785%
LVLT	0.9934	61.32	2017-05-03 20:01:00 UTC+0000	60.42	-1.4677103718199636%
PCI	0.9934	22.09	2017-05-03 20:00:00 UTC+0000	21.86	-1.0411951109099205%
SNN	0.9934	33.51	2017-05-03 20:02:00 UTC+0000	33.17	-1.0146225007460319%
ALSN	0.9934	38.73	2017-05-03 20:02:00 UTC+0000	38.73	0.0%
PFO	0.9934	12.27	2017-05-03 20:02:00 UTC+0000	12.33	0.4889975550122383%
MUA	0.9934	14.98	2017-05-03 20:02:00 UTC+0000	14.97	-0.06675567423231055%
NYRT	0.9934	9.66	2017-05-03 20:02:00 UTC+0000	9.70	0.41407867494822614%
ALJ	0.9934	12.28	2017-05-03 20:02:00 UTC+0000	12.16	-0.9771986970683932%
AMX	0.9934	15.49	2017-05-03 20:00:00 UTC+0000	15.14	-2.2595222724338226%
AEO	0.9934	14.15	2017-05-03 20:01:00 UTC+0000	14.06	-0.636042402826853%
DMO	0.9933	25.31	2017-05-03 20:02:00 UTC+0000	25.18	-0.5136309758988489%
UL	0.9933	51.80	2017-05-03 20:04:00 UTC+0000	51.42	-0.7335907335907277%
EMF	0.9933	14.53	2017-05-03 20:01:00 UTC+0000	14.46	-0.4817618719889727%
PBR	0.9933	9.08	2017-05-03 20:02:00 UTC+0000	9.17	0.9911894273127775%
NQ	0.9933	3.83	2017-05-03 20:02:00 UTC+0000	3.77	-1.5665796344647487%
PFD	0.9933	15.25	2017-05-03 20:02:00 UTC+0000	15.31	0.39344262295082366%
GLOP	0.9933	24.55	2017-05-03 20:02:00 UTC+0000	24.15	-1.6293279022403295%
MTL	0.9932	5.80	2017-05-03 20:02:00 UTC+0000	5.96	2.758620689655178%
JHS	0.9932	14.45	2017-05-03 20:02:00 UTC+0000	14.44	-0.06920415224913601%
KSU	0.9932	89.94	2017-05-03 20:02:00 UTC+0000	89.66	-0.3113186568823645%
COR	0.9931	98.29	2017-05-03 20:02:00 UTC+0000	96.55	-1.7702716451317602%
JILL	0.9931	13.41	2017-05-03 20:00:00 UTC+0000	13.38	-0.22371364653243075%
EURN	0.9931	7.95	2017-05-03 20:01:00 UTC+0000	7.90	-0.6289308176100628%
CXE	0.9931	5.13	2017-05-03 19:20:00 UTC+0000	5.13	0.0%
SHG	0.9931	42.45	2017-05-03 20:04:00 UTC+0000	42.24	-0.4946996466431153%
AU	0.993	11.37	2017-05-03 20:04:00 UTC+0000	11.32	-0.4397537379067673%
LND	0.993	3.99	2017-05-02 17:58:00 UTC+0000	3.99	0.0%
A	0.993	55.93	2017-05-03 20:02:00 UTC+0000	56.16	0.4112283211156642%
PKO	0.993	26.05	2017-05-03 20:00:00 UTC+0000	26.01	-0.15355086372360605%
ABBV	0.993	66.63	2017-05-03 20:01:00 UTC+0000	66.74	0.1650907999399598%
DSL	0.993	20.78	2017-05-03 20:02:00 UTC+0000	20.74	-0.19249278152070337%
PANW	0.993	109.91	2017-05-03 20:02:00 UTC+0000	113.14	2.9387680829769947%
DK	0.993	24.46	2017-05-03 20:02:00 UTC+0000	24.25	-0.8585445625511112%
LYG	0.9929	3.67	2017-05-03 20:02:00 UTC+0000	3.64	-0.8174386920980825%
TRMR	0.9929	2.27	2017-05-03 20:02:00 UTC+0000	2.28	0.4405286343612147%
PHG	0.9929	34.98	2017-05-03 20:02:00 UTC+0000	35.08	0.2858776443682043%
CI	0.9929	158.38	2017-05-03 20:02:00 UTC+0000	157.03	-0.852380351054427%
BBVA	0.9929	8.14	2017-05-03 20:00:00 UTC+0000	8.23	1.1056511056511065%
PFL	0.9929	11.61	2017-05-03 19:47:00 UTC+0000	11.73	1.033591731266159%
BIO	0.9928	220.60	2017-05-03 20:02:00 UTC+0000	219.98	-0.281051677243882%
AER	0.9928	46.41	2017-05-03 20:02:00 UTC+0000	46.26	-0.3232062055591456%
COF	0.9928	82.46	2017-05-03 20:00:00 UTC+0000	82.49	0.03638127577008099%
TRN	0.9928	27.35	2017-05-03 20:02:00 UTC+0000	27.02	-1.2065813528336466%
TNP	0.9928	4.68	2017-05-03 20:02:00 UTC+0000	4.61	-1.4957264957264793%
SJR	0.9928	21.47	2017-05-03 20:02:00 UTC+0000	21.21	-1.2109920819748377%
M	0.9928	29.50	2017-05-03 20:01:00 UTC+0000	29.16	-1.15254237288136%
NAV	0.9927	27.35	2017-05-03 20:02:00 UTC+0000	26.32	-3.765996343692879%
WCN	0.9927	92.71	2017-05-03 20:02:00 UTC+0000	92.27	-0.47459820947038933%
PUK	0.9927	45.01	2017-05-03 20:02:00 UTC+0000	44.94	-0.15552099533436836%
TGS	0.9927	15.20	2017-05-03 20:02:00 UTC+0000	15.01	-1.2499999999999956%
VAR	0.9927	91.19	2017-05-03 20:02:00 UTC+0000	91.76	0.6250685382169108%
SUPV	0.9926	17.00	2017-05-03 20:02:00 UTC+0000	17.05	0.2941176470588225%
CRCM	0.9926	11.96	2017-05-03 20:02:00 UTC+0000	14.14	18.22742474916388%
APF	0.9926	16.02	2017-05-03 18:53:00 UTC+0000	15.9208	-0.6192259675405709%
CPA	0.9926	117.10	2017-05-03 20:02:00 UTC+0000	121.66	3.8941076003415898%
CEE	0.9925	21.97	2017-05-03 20:02:00 UTC+0000	21.86	-0.5006827492034516%
JHX	0.9925	17.20	2017-05-03 20:04:00 UTC+0000	16.82	-2.209302325581386%
IAE	0.9925	10.26	2017-05-03 20:02:00 UTC+0000	10.15	-1.0721247563352798%
ARC	0.9925	3.72	2017-05-03 20:02:00 UTC+0000	3.32	-10.752688172043023%
FRT	0.9925	133.81	2017-05-03 20:02:00 UTC+0000	132.30	-1.1284657349973748%
FDC	0.9925	15.84	2017-05-03 20:01:00 UTC+0000	15.81	-0.18939393939393367%
CNCO	0.9925	8.65	2017-05-03 20:04:00 UTC+0000	8.54	-1.2716763005780507%
HCA	0.9924	84.74	2017-05-03 20:00:00 UTC+0000	82.85	-2.2303516639131438%
WR	0.9924	52.67	2017-05-03 20:02:00 UTC+0000	52.46	-0.3987089424719925%
PYN	0.9924	9.93	2017-05-03 20:02:00 UTC+0000	9.98	0.503524672708977%
UN	0.9924	52.78	2017-05-03 20:02:00 UTC+0000	52.40	-0.719969685486932%
NEWR	0.9924	40.69	2017-05-03 20:01:00 UTC+0000	40.48	-0.5160973212091413%
BWP	0.9923	18.37	2017-05-03 20:00:00 UTC+0000	18.06	-1.6875340228633795%
REG	0.9923	64.24	2017-05-03 20:02:00 UTC+0000	63.11	-1.7590286425902768%
ARL	0.9922	7.79	2017-05-02 15:17:00 UTC+0000	7.79	0.0%
ETN	0.9922	77.11	2017-05-03 20:01:00 UTC+0000	76.33	-1.0115419530540848%
VOYA	0.9922	38.03	2017-05-03 20:02:00 UTC+0000	37.21	-2.156192479621355%
RELX	0.9922	20.73	2017-05-03 20:02:00 UTC+0000	20.65	-0.3859141341051697%
NRT	0.9922	7.31	2017-05-03 20:02:00 UTC+0000	7.3172	0.09849521203830758%
WIT	0.9922	9.96	2017-05-03 20:02:00 UTC+0000	9.93	-0.3012048192771233%
LYV	0.9922	32.59	2017-05-03 20:02:00 UTC+0000	32.13	-1.4114759128567078%
MFG	0.9922	3.75	2017-05-03 20:02:00 UTC+0000	3.72	-0.7999999999999896%
NWHM	0.9921	11.60	2017-05-03 20:02:00 UTC+0000	11.79	1.6379310344827536%
FSIC	0.9921	9.80	2017-05-03 20:02:00 UTC+0000	9.70	-1.0204081632653184%
CBL	0.9921	9.64	2017-05-03 20:01:00 UTC+0000	9.26	-3.9419087136929543%
FTAI	0.9921	15.40	2017-05-03 20:02:00 UTC+0000	15.49	0.5844155844155763%
TYL	0.992	166.01	2017-05-03 20:02:00 UTC+0000	165.94	-0.042166134570198466%
DPZ	0.992	184.41	2017-05-03 20:02:00 UTC+0000	187.07	1.4424380456591335%
YUMC	0.992	34.78	2017-05-03 20:04:00 UTC+0000	35.08	0.8625646923519081%
RJF	0.992	75.83	2017-05-03 20:02:00 UTC+0000	76.45	0.8176183568508577%
CHT	0.9919	34.27	2017-05-03 20:03:00 UTC+0000	34.14	-0.379340531076755%
CRM	0.9919	87.09	2017-05-03 20:03:00 UTC+0000	86.55	-0.6200482259731355%
V	0.9919	92.54	2017-05-03 20:03:00 UTC+0000	92.44	-0.10806137886320011%
BSX	0.9919	26.59	2017-05-03 20:01:00 UTC+0000	26.46	-0.48890560361037894%
TSU	0.9918	16.38	2017-05-03 20:02:00 UTC+0000	16.08	-1.831501831501836%
DCM	0.9918	24.13	2017-05-03 19:33:00 UTC+0000	24.105	-0.10360547036882828%
EDF	0.9918	16.62	2017-05-03 20:02:00 UTC+0000	16.58	-0.2406738868832914%
KEN	0.9918	12.13	2017-05-03 20:03:00 UTC+0000	12.50	3.0502885408079106%
RAS	0.9918	3.12	2017-05-03 20:01:00 UTC+0000	2.65	-15.064102564102566%
GKOS	0.9917	48.18	2017-05-03 20:02:00 UTC+0000	47.62	-1.162308011623081%
SBR	0.9917	37.80	2017-05-03 20:02:00 UTC+0000	37.60	-0.5291005291005124%
MSF	0.9917	15.69	2017-05-03 20:03:00 UTC+0000	15.63	-0.3824091778202643%
SPG	0.9916	168.79	2017-05-03 20:02:00 UTC+0000	165.59	-1.8958469103619868%
AT	0.9916	2.50	2017-05-03 19:46:00 UTC+0000	2.475	-1.0000000000000009%
ATH	0.9916	54.30	2017-05-03 20:02:00 UTC+0000	53.30	-1.8416206261510082%
VEDL	0.9916	15.29	2017-05-03 20:04:00 UTC+0000	14.97	-2.092871157619347%
RENX	0.9916	19.54	2017-05-03 20:02:00 UTC+0000	19.46	-0.4094165813715356%
IHD	0.9915	8.62	2017-05-03 20:02:00 UTC+0000	8.58	-0.46403712296982924%
PYS	0.9915	23.74	2017-05-03 19:34:00 UTC+0000	23.89	0.631844987363106%
PML	0.9915	12.98	2017-05-03 20:02:00 UTC+0000	12.98	0.0%
TV	0.9915	24.82	2017-05-03 20:02:00 UTC+0000	24.54	-1.1281224818694646%
MA	0.9915	118.12	2017-05-03 20:01:00 UTC+0000	117.33	-0.6688113782594041%
RH	0.9914	48.62	2017-05-03 20:01:00 UTC+0000	51.75	6.437679967091747%
KORS	0.9914	37.90	2017-05-03 20:03:00 UTC+0000	37.18	-1.8997361477572583%
CLPR	0.9914	11.16	2017-05-03 20:02:00 UTC+0000	11.01	-1.3440860215053752%
FTK	0.9914	12.25	2017-05-03 20:02:00 UTC+0000	12.36	0.897959183673458%
NVS	0.9914	77.94	2017-05-03 20:02:00 UTC+0000	77.59	-0.44906338208877683%
HAE	0.9914	42.85	2017-05-03 20:02:00 UTC+0000	42.58	-0.6301050175029244%
NEP	0.9914	34.80	2017-05-03 19:57:00 UTC+0000	34.63	-0.48850574712642203%
CTL	0.9913	25.95	2017-05-03 20:03:00 UTC+0000	25.42	-2.0423892100192576%
AIZ	0.9913	98.14	2017-05-03 20:02:00 UTC+0000	104.51	6.490727532097007%
VEC	0.9913	26.17	2017-05-03 20:02:00 UTC+0000	25.40	-2.9423003439052464%
TEF	0.9913	11.29	2017-05-03 20:03:00 UTC+0000	11.22	-0.6200177147918429%
NOW	0.9913	94.96	2017-05-03 20:00:00 UTC+0000	94.11	-0.8951137320977187%
DAC	0.9911	1.7627	2017-05-03 20:02:00 UTC+0000	1.75	-0.7204856186531994%
DRI	0.9911	86.82	2017-05-03 20:02:00 UTC+0000	87.42	0.6910850034554272%
VGI	0.991	16.59	2017-05-03 20:02:00 UTC+0000	16.61	0.12055455093429313%
AWP	0.991	6.16	2017-05-03 20:02:00 UTC+0000	6.07	-1.461038961038963%
AYI	0.9909	178.64	2017-05-03 20:02:00 UTC+0000	177.31	-0.7445141065830607%
SU	0.9909	31.45	2017-05-03 20:02:00 UTC+0000	31.12	-1.0492845786963412%
QCP	0.9909	17.98	2017-05-03 20:02:00 UTC+0000	17.84	-0.7786429365962189%
ODC	0.9908	41.13	2017-05-03 20:02:00 UTC+0000	39.78	-3.2822757111597434%
ING	0.9908	16.59	2017-05-03 20:02:00 UTC+0000	16.67	0.4822182037371947%
DSW	0.9908	20.89	2017-05-03 20:01:00 UTC+0000	20.73	-0.7659167065581673%
BME	0.9908	35.49	2017-05-03 20:02:00 UTC+0000	35.37	-0.33812341504650956%
