WAIR	1.0279	9.25	2017-05-05 14:11:00 UTC+0000	9.275	0.2702702702702675%
LL	1.0278	21.33	2017-05-05 14:47:00 UTC+0000	21.18	-0.7032348804500654%
MRO	1.0277	14.17	2017-05-05 17:08:00 UTC+0000	14.17	0.0%
KMF	1.0276	15.26	2017-05-05 13:51:00 UTC+0000	15.345	0.5570117955439047%
KOS	1.0276	5.72	2017-05-05 14:05:00 UTC+0000	5.75	0.5244755244755206%
GLOG	1.0276	13.05	2017-05-05 15:06:00 UTC+0000	13.225	1.3409961685823646%
LQ	1.0275	13.65	2017-05-05 14:40:00 UTC+0000	13.51	-1.025641025641033%
CPG	1.0275	9.12	2017-05-05 13:48:00 UTC+0000	9.19	0.7675438596491224%
PAG	1.0274	44.59	2017-05-04 20:02:00 UTC+0000	44.59	0.0%
SPR	1.0274	53.95	2017-05-05 16:49:00 UTC+0000	53.49	-0.8526413345690487%
SSP	1.0273	20.63	2017-05-05 16:42:00 UTC+0000	20.33	-1.4541929229277772%
CLR	1.0272	40.00	2017-05-05 16:59:00 UTC+0000	40.71	1.7749999999999932%
ENVA	1.0272	14.10	2017-05-05 15:27:00 UTC+0000	14.10	0.0%
WLK	1.0272	60.56	2017-05-05 17:08:00 UTC+0000	62.02	2.4108322324966958%
KED	1.0271	18.07	2017-05-05 14:14:00 UTC+0000	18.15	0.4427227448810189%
EXK	1.0271	2.88	2017-05-05 14:13:00 UTC+0000	2.889	0.31250000000000444%
DYNC	1.0271	49.03	2017-05-05 15:47:00 UTC+0000	50.80	3.610034672649398%
GSL	1.0271	1.34	2017-05-05 15:46:00 UTC+0000	1.29	-3.731343283582089%
CPE	1.027	11.35	2017-05-05 16:34:00 UTC+0000	11.75	3.524229074889873%
MIXT	1.0268	5.86	2017-05-05 16:50:00 UTC+0000	5.90	0.6825938566553003%
AR	1.0268	20.40	2017-05-05 16:11:00 UTC+0000	20.8952	2.427450980392165%
GMZ	1.0267	10.11	2017-05-05 14:03:00 UTC+0000	10.13	0.1978239366963619%
EGO	1.0266	3.32	2017-05-05 16:26:00 UTC+0000	3.415	2.8614457831325435%
TPVG	1.0266	13.49	2017-05-05 17:05:00 UTC+0000	13.43	-0.4447739065974843%
CTR	1.0265	13.05	2017-05-05 14:47:00 UTC+0000	13.20	1.1494252873563093%
MRC	1.0263	17.60	2017-05-05 14:00:00 UTC+0000	18.42	4.659090909090913%
ETM	1.0263	11.30	2017-05-05 15:46:00 UTC+0000	11.075	-1.9911504424778848%
SRF	1.0262	8.7908	2017-05-04 19:52:00 UTC+0000	8.7908	0.0%
CBA	1.0262	9.31	2017-05-05 16:47:00 UTC+0000	9.341	0.3329752953812992%
RAD	1.0262	3.98	2017-05-05 15:27:00 UTC+0000	4.075	2.386934673366836%
TX	1.0262	24.07	2017-05-05 16:19:00 UTC+0000	23.76	-1.2879102617365912%
SRT	1.0261	8.96	2017-05-05 16:49:00 UTC+0000	8.92	-0.44642857142858094%
BBDO	1.0261	9.43	2017-05-04 14:09:00 UTC+0000	9.43	0.0%
ENR	1.026	55.49	2017-05-05 14:17:00 UTC+0000	55.265	-0.4054784645882159%
PAH	1.026	13.40	2017-05-05 13:49:00 UTC+0000	13.40	0.0%
CLD	1.0259	3.43	2017-05-05 15:55:00 UTC+0000	3.61	5.247813411078717%
AM	1.0258	32.78	2017-05-05 16:39:00 UTC+0000	33.04	0.7931665649786312%
AMN	1.0258	39.65	2017-05-05 14:38:00 UTC+0000	38.00	-4.161412358133665%
FBR	1.0257	8.92	2017-05-05 15:41:00 UTC+0000	9.08	1.7937219730941756%
OXY	1.0256	58.02	2017-05-05 14:44:00 UTC+0000	59.6156	2.7500861771802887%
SWM	1.0255	40.99	2017-05-05 16:05:00 UTC+0000	40.96	-0.07318858258111849%
SPB	1.0254	129.40	2017-05-05 15:26:00 UTC+0000	129.00	-0.3091190108191699%
CDR	1.0254	5.17	2017-05-05 16:42:00 UTC+0000	5.25	1.547388781431347%
VIV	1.0253	14.39	2017-05-05 13:52:00 UTC+0000	14.66	1.8763029881862403%
BBL	1.0253	29.12	2017-05-04 20:02:00 UTC+0000	29.12	0.0%
SWNC	1.0252	17.57	2017-05-05 16:08:00 UTC+0000	17.8499	1.593056346044408%
SSL	1.0251	29.69	2017-05-05 15:06:00 UTC+0000	30.3494	2.2209498147524265%
TCI	1.0251	20.50	2017-05-04 20:02:00 UTC+0000	20.50	0.0%
YPF	1.0251	24.60	2017-05-05 17:08:00 UTC+0000	24.59	-0.04065040650407248%
RYN	1.0251	27.27	2017-05-05 15:17:00 UTC+0000	27.45	0.660066006600668%
EQT	1.025	56.25	2017-05-05 17:09:00 UTC+0000	57.78	2.7200000000000113%
ROYT	1.025	1.75	2017-05-05 14:59:00 UTC+0000	1.81	3.4285714285714253%
EXTN	1.0249	26.35	2017-05-05 17:09:00 UTC+0000	27.61	4.781783681214424%
MSCI	1.0248	97.59	2017-05-05 16:41:00 UTC+0000	98.0552	0.476688185264873%
WBK	1.0248	25.24	2017-05-05 16:44:00 UTC+0000	25.3899	0.5938985736925639%
TIER	1.0248	16.50	2017-05-05 17:02:00 UTC+0000	16.61	0.6666666666666599%
DHT	1.0247	4.57	2017-05-05 16:10:00 UTC+0000	4.61	0.875273522975939%
AWP	1.0247	5.88	2017-05-05 16:33:00 UTC+0000	5.9299	0.8486394557823074%
AU	1.0247	10.84	2017-05-05 15:39:00 UTC+0000	11.21	3.4132841328413432%
SMLP	1.0247	22.60	2017-05-05 16:24:00 UTC+0000	23.125	2.3230088495575174%
HCP	1.0245	29.90	2017-05-05 15:13:00 UTC+0000	30.02	0.4013377926421535%
AHP	1.0244	10.41	2017-05-05 15:25:00 UTC+0000	10.34	-0.672430355427478%
FEI	1.0242	15.54	2017-05-05 14:55:00 UTC+0000	15.7123	1.1087516087516125%
SMG	1.0242	88.92	2017-05-05 14:02:00 UTC+0000	89.01	0.10121457489880026%
SBGL	1.0242	7.45	2017-05-05 15:31:00 UTC+0000	7.70	3.3557046979865834%
AWK	1.0241	75.68	2017-05-05 15:30:00 UTC+0000	76.51	1.0967230443974518%
FRO	1.0241	6.34	2017-05-05 14:18:00 UTC+0000	6.45	1.7350157728706739%
TGP	1.024	15.85	2017-05-05 17:07:00 UTC+0000	16.60	4.731861198738185%
HRG	1.0239	18.16	2017-05-05 14:48:00 UTC+0000	18.095	-0.35792951541850915%
BW	1.0238	9.29	2017-05-05 17:09:00 UTC+0000	9.39	1.0764262648008671%
CZZ	1.0237	7.54	2017-05-05 16:34:00 UTC+0000	7.66	1.5915119363395291%
USM	1.0237	36.91	2017-05-05 17:06:00 UTC+0000	39.22	6.25846654023301%
EOG	1.0236	88.60	2017-05-05 14:51:00 UTC+0000	90.49	2.1331828442437972%
MTW	1.0236	5.51	2017-05-05 13:56:00 UTC+0000	5.53	0.3629764065335772%
PES	1.0236	2.80	2017-05-05 15:59:00 UTC+0000	2.925	4.464285714285721%
BCX	1.0236	8.27	2017-05-05 17:06:00 UTC+0000	8.29	0.24183796856105388%
ALDW	1.0236	8.77	2017-05-05 15:55:00 UTC+0000	8.91	1.5963511972634015%
ARCH	1.0236	70.00	2017-05-04 20:02:00 UTC+0000	70.00	0.0%
MVO	1.0235	6.13	2017-05-04 19:59:00 UTC+0000	6.13	0.0%
LXP	1.0234	9.76	2017-05-05 16:35:00 UTC+0000	9.86	1.0245901639344135%
OR	1.0234	10.12	2017-05-05 15:29:00 UTC+0000	10.32	1.976284584980248%
WMB	1.0234	29.53	2017-05-05 15:15:00 UTC+0000	29.76	0.7788689468337218%
BHP	1.0234	33.82	2017-05-05 16:17:00 UTC+0000	34.38	1.6558249556475557%
MAC	1.0233	61.57	2017-05-05 14:12:00 UTC+0000	61.88	0.503491960370317%
ORC	1.0233	10.41	2017-05-05 13:58:00 UTC+0000	10.44	0.28818443804032867%
MDLY	1.0233	7.00	2017-05-05 16:23:00 UTC+0000	7.025	0.3571428571428559%
CEM	1.0232	16.16	2017-05-05 14:19:00 UTC+0000	16.31	0.9282178217821624%
BAS	1.0232	25.52	2017-05-05 15:42:00 UTC+0000	27.76	8.777429467084641%
SGY	1.0232	20.09	2017-05-05 14:04:00 UTC+0000	20.5219	2.1498257839721147%
WTR	1.0232	31.73	2017-05-04 20:00:00 UTC+0000	31.73	0.0%
PKY	1.0231	19.92	2017-05-05 16:35:00 UTC+0000	20.15	1.1546184738955745%
VHI	1.0231	3.23	2017-05-05 17:06:00 UTC+0000	3.33	3.095975232198156%
ALX	1.023	415.25	2017-05-05 15:29:00 UTC+0000	410.18	-1.2209512341962658%
FI	1.023	8.55	2017-05-05 13:59:00 UTC+0000	8.58	0.35087719298245723%
EMO	1.0227	13.08	2017-05-05 13:51:00 UTC+0000	13.15	0.5351681957186605%
ALJ	1.0226	11.82	2017-05-05 16:27:00 UTC+0000	11.97	1.2690355329949332%
DIN	1.0224	52.55	2017-05-05 15:38:00 UTC+0000	52.4356	-0.21769743101807126%
DNOW	1.0222	16.70	2017-05-05 16:39:00 UTC+0000	17.27	3.4131736526946233%
SLW	1.0222	18.93	2017-05-05 14:43:00 UTC+0000	19.48	2.905441098785011%
TFX	1.0219	202.83	2017-05-04 20:03:00 UTC+0000	202.83	0.0%
EQGP	1.0219	26.25	2017-05-05 16:47:00 UTC+0000	26.63	1.4476190476190531%
CEN	1.0219	11.87	2017-05-05 17:04:00 UTC+0000	11.84	-0.2527379949452402%
CBPX	1.0219	23.35	2017-05-05 16:39:00 UTC+0000	25.125	7.601713062098492%
CBI	1.0219	29.09	2017-05-05 14:17:00 UTC+0000	29.02	-0.24063251976624844%
BHI	1.0219	57.41	2017-05-05 13:33:00 UTC+0000	57.45	0.06967427277477789%
FDP	1.0219	53.14	2017-05-05 16:40:00 UTC+0000	54.06	1.7312758750470447%
CSU	1.0217	13.91	2017-05-05 14:06:00 UTC+0000	13.721	-1.3587347232207003%
DK	1.0217	23.58	2017-05-05 14:18:00 UTC+0000	23.56	-0.08481764206954567%
CLPR	1.0216	10.76	2017-05-05 15:40:00 UTC+0000	10.63	-1.2081784386617%
FIF	1.0216	18.46	2017-05-05 17:08:00 UTC+0000	18.50	0.21668472372697867%
PSXP	1.0216	51.05	2017-05-05 16:05:00 UTC+0000	51.82	1.508325171400604%
WDR	1.0216	16.75	2017-05-05 16:57:00 UTC+0000	16.63	-0.7164179104477642%
SHLX	1.0216	31.78	2017-05-05 17:09:00 UTC+0000	31.41	-1.164254247954688%
EQS	1.0215	2.79	2017-05-05 15:07:00 UTC+0000	2.77	-0.7168458781361964%
PLT	1.0215	54.79	2017-05-05 16:35:00 UTC+0000	54.56	-0.41978463223215634%
TGI	1.0213	24.80	2017-05-04 20:01:00 UTC+0000	24.80	0.0%
BPL	1.0213	65.96	2017-05-05 16:48:00 UTC+0000	66.42	0.6973923590054776%
BCC	1.0212	29.65	2017-05-05 15:47:00 UTC+0000	30.045	1.3322091062394792%
NFX	1.0211	33.65	2017-05-05 16:46:00 UTC+0000	34.195	1.6196136701337238%
HHS	1.021	1.32	2017-05-05 16:21:00 UTC+0000	1.35	2.2727272727272707%
ACRE	1.021	13.08	2017-05-05 14:28:00 UTC+0000	13.14	0.4587155963302836%
SMM	1.021	12.96	2017-05-05 16:24:00 UTC+0000	12.80	-1.2345679012345734%
HCI	1.0209	45.62	2017-05-05 14:45:00 UTC+0000	46.8016	2.590092064883831%
KMT	1.0209	40.06	2017-05-05 14:57:00 UTC+0000	40.12	0.1497753369944954%
RRC	1.0209	25.47	2017-05-05 14:02:00 UTC+0000	25.733	1.0325873576757072%
WGP	1.0209	43.99	2017-05-05 15:34:00 UTC+0000	44.635	1.46624232780177%
RIO	1.0209	38.07	2017-05-05 16:16:00 UTC+0000	38.99	2.416600998161278%
VCO	1.0209	31.48	2017-05-05 13:32:00 UTC+0000	31.47	-0.031766200762395336%
LCII	1.0208	98.40	2017-05-05 17:10:00 UTC+0000	95.55	-2.8963414634146423%
NQ	1.0208	3.69	2017-05-05 16:07:00 UTC+0000	3.69	0.0%
PRTY	1.0207	15.20	2017-05-05 14:58:00 UTC+0000	15.50	1.9736842105263275%
KMI	1.0207	19.76	2017-05-05 14:09:00 UTC+0000	19.9101	0.7596153846153753%
AAV	1.0207	5.90	2017-05-05 16:00:00 UTC+0000	6.00	1.6949152542372836%
SA	1.0207	10.00	2017-05-05 17:00:00 UTC+0000	10.275	2.750000000000008%
SFE	1.0206	11.90	2017-05-04 20:02:00 UTC+0000	11.90	0.0%
MIE	1.0206	11.03	2017-05-05 16:02:00 UTC+0000	11.08	0.4533091568449832%
BAK	1.0206	21.13	2017-05-05 16:53:00 UTC+0000	21.3997	1.276384287742549%
ICL	1.0206	4.14	2017-05-05 14:27:00 UTC+0000	4.14	0.0%
PXD	1.0205	165.63	2017-05-05 15:29:00 UTC+0000	168.09	1.4852381814888682%
VOYA	1.0205	36.48	2017-05-05 14:41:00 UTC+0000	36.163	-0.8689692982456143%
MPC	1.0205	49.56	2017-05-05 15:42:00 UTC+0000	50.26	1.4124293785310549%
TISI	1.0204	25.75	2017-05-05 16:47:00 UTC+0000	26.10	1.3592233009708687%
FGB	1.0204	7.29	2017-05-05 16:01:00 UTC+0000	7.3416	0.7078189300411486%
BRX	1.0204	19.28	2017-05-05 14:02:00 UTC+0000	19.35	0.36307053941908585%
EGY	1.0204	0.9503	2017-05-05 14:06:00 UTC+0000	0.95	-0.031568978217411114%
AVD	1.0204	15.75	2017-05-05 17:02:00 UTC+0000	17.408	10.52698412698414%
OAK	1.0204	44.85	2017-05-05 15:58:00 UTC+0000	44.85	0.0%
ENLK	1.0203	16.95	2017-05-05 17:10:00 UTC+0000	17.09	0.8259587020648995%
WGO	1.0201	26.90	2017-05-05 15:40:00 UTC+0000	27.05	0.5576208178438735%
DO	1.0201	13.35	2017-05-05 15:58:00 UTC+0000	14.60	9.363295880149813%
FPL	1.0199	13.10	2017-05-05 15:58:00 UTC+0000	13.1592	0.4519083969465765%
KTH	1.0199	31.82	2017-05-04 19:56:00 UTC+0000	31.82	0.0%
EGN	1.0199	50.23	2017-05-05 14:27:00 UTC+0000	51.00	1.5329484371889412%
GWR	1.0199	63.35	2017-05-05 14:47:00 UTC+0000	63.67	0.5051302288871407%
OMN	1.0198	8.80	2017-05-05 15:13:00 UTC+0000	8.95	1.7045454545454364%
TS	1.0198	30.18	2017-05-05 15:06:00 UTC+0000	30.99	2.6838966202783254%
CRT	1.0197	15.37	2017-05-05 16:42:00 UTC+0000	15.33	-0.2602472348731233%
CMRE	1.0196	7.49	2017-05-05 16:09:00 UTC+0000	7.445	-0.6008010680907838%
EPD	1.0196	26.40	2017-05-05 15:07:00 UTC+0000	26.75	1.3257575757575912%
XNY	1.0196	1.49	2017-05-05 16:03:00 UTC+0000	1.53	2.684563758389258%
I	1.0195	3.02	2017-05-05 16:53:00 UTC+0000	3.08	1.9867549668874274%
RS	1.0194	74.71	2017-05-05 14:39:00 UTC+0000	74.36	-0.46847811537945594%
HZO	1.0194	19.65	2017-05-05 15:42:00 UTC+0000	19.10	-2.7989821882951516%
OIS	1.0194	27.85	2017-05-05 16:57:00 UTC+0000	28.70	3.052064631956908%
MUSA	1.0193	65.00	2017-05-05 14:01:00 UTC+0000	64.80	-0.3076923076923088%
SU	1.0193	30.34	2017-05-05 16:02:00 UTC+0000	31.13	2.6038233355306417%
VSLR	1.0193	2.90	2017-05-05 15:54:00 UTC+0000	2.925	0.8620689655172376%
CIM	1.0192	19.05	2017-05-05 15:02:00 UTC+0000	19.21	0.8398950131233596%
SKX	1.0192	24.24	2017-05-05 13:59:00 UTC+0000	24.165	-0.30940594059405413%
WNC	1.0191	21.84	2017-05-05 14:15:00 UTC+0000	21.88	0.1831501831501825%
GFI	1.0191	3.10	2017-05-05 14:47:00 UTC+0000	3.155	1.7741935483870819%
QTS	1.0191	49.75	2017-05-05 16:47:00 UTC+0000	49.36	-0.783919597989946%
SSW	1.0191	6.69	2017-05-05 13:50:00 UTC+0000	6.72	0.4484304932735439%
CFX	1.0191	38.72	2017-05-05 13:57:00 UTC+0000	39.49	1.9886363636363757%
CCJ	1.019	9.51	2017-05-05 17:10:00 UTC+0000	9.64	1.3669821240799296%
IRR	1.019	6.10	2017-05-05 17:10:00 UTC+0000	6.1601	0.9852459016393533%
OSB	1.019	29.02	2017-05-05 14:47:00 UTC+0000	28.5488	-1.6237077877325978%
TR	1.0189	36.10	2017-05-05 15:28:00 UTC+0000	36.25	0.41551246537396835%
CCM	1.0189	4.39	2017-05-05 14:52:00 UTC+0000	4.38	-0.2277904328018221%
SMI	1.0189	6.02	2017-05-05 15:17:00 UTC+0000	6.05	0.4983388704318914%
HES	1.0189	45.84	2017-05-05 15:35:00 UTC+0000	46.89	2.290575916230364%
CVEO	1.0189	2.79	2017-05-05 14:47:00 UTC+0000	2.83	1.4336917562723928%
HGT	1.0188	1.90	2017-05-05 14:15:00 UTC+0000	1.925	1.3157894736842257%
HBI	1.0185	20.88	2017-05-05 13:37:00 UTC+0000	21.10	1.053639846743315%
ECA	1.0185	10.40	2017-05-05 16:17:00 UTC+0000	10.76	3.4615384615384492%
TSU	1.0185	15.73	2017-05-05 16:50:00 UTC+0000	15.83	0.6357279084551859%
TEX	1.0184	33.28	2017-05-05 16:31:00 UTC+0000	33.39	0.3305288461538547%
VVI	1.0183	43.95	2017-05-05 15:18:00 UTC+0000	43.30	-1.4789533560864765%
CAL	1.0183	27.54	2017-05-05 17:10:00 UTC+0000	27.61	0.25417574437183177%
DSXN	1.0182	24.63	2017-05-05 16:32:00 UTC+0000	24.94	1.2586276898091775%
GEO	1.0182	31.29	2017-05-05 14:49:00 UTC+0000	31.53	0.7670182166826578%
MTRN	1.0181	34.00	2017-05-05 16:21:00 UTC+0000	34.20	0.588235294117645%
UBA	1.018	19.34	2017-05-05 16:07:00 UTC+0000	19.34	0.0%
OMI	1.018	33.07	2017-05-05 14:58:00 UTC+0000	32.80	-0.8164499546416737%
AVAL	1.018	7.79	2017-05-05 14:22:00 UTC+0000	7.89	1.283697047496779%
CXW	1.0178	32.61	2017-05-05 16:39:00 UTC+0000	33.06	1.3799448022079108%
ZBH	1.0178	116.85	2017-05-05 15:45:00 UTC+0000	116.205	-0.5519897304236188%
DSE	1.0177	7.69	2017-05-05 16:36:00 UTC+0000	7.523	-2.1716514954486454%
OII	1.0177	25.21	2017-05-05 14:01:00 UTC+0000	25.61	1.5866719555731823%
CVA	1.0177	14.00	2017-05-05 13:52:00 UTC+0000	14.05	0.3571428571428559%
CIG	1.0176	2.81	2017-05-05 16:49:00 UTC+0000	2.78	-1.067615658362997%
RDC	1.0175	12.81	2017-05-05 14:48:00 UTC+0000	13.51	5.464480874316924%
DM	1.0175	30.30	2017-05-05 16:18:00 UTC+0000	30.80	1.650165016501659%
SHAK	1.0175	33.12	2017-05-05 15:48:00 UTC+0000	35.60	7.487922705314021%
IVC	1.0175	14.50	2017-05-05 16:44:00 UTC+0000	14.425	-0.5172413793103403%
MNR	1.0175	14.53	2017-05-05 15:18:00 UTC+0000	14.33	-1.3764624913971013%
DDC	1.0174	12.38	2017-05-05 13:57:00 UTC+0000	12.375	-0.040387722132473325%
AHT	1.0174	6.26	2017-05-05 14:01:00 UTC+0000	6.11	-2.396166134185296%
FMC	1.0174	70.73	2017-05-05 14:57:00 UTC+0000	71.595	1.2229605542202648%
STNG	1.0173	4.29	2017-05-05 17:10:00 UTC+0000	4.275	-0.34965034965034336%
UBP	1.0173	16.56	2017-05-05 15:10:00 UTC+0000	16.5488	-0.06763285024153909%
ZAYO	1.0172	33.76	2017-05-05 15:41:00 UTC+0000	33.78	0.05924170616113944%
FUN	1.0172	69.87	2017-05-05 16:57:00 UTC+0000	70.3927	0.7481036210104541%
WPC	1.0172	61.17	2017-05-05 13:41:00 UTC+0000	61.37	0.3269576589831624%
NYLD	1.0172	16.65	2017-05-05 14:48:00 UTC+0000	16.80	0.9009009009009139%
IDT	1.0171	14.49	2017-05-05 14:42:00 UTC+0000	14.825	2.311939268461005%
AT	1.0171	2.40	2017-05-05 15:30:00 UTC+0000	2.475	3.125%
TSLX	1.0171	20.31	2017-05-05 15:49:00 UTC+0000	20.4499	0.6888232397833649%
CHS	1.017	13.52	2017-05-05 13:37:00 UTC+0000	13.555	0.25887573964498145%
UFS	1.0169	37.60	2017-05-05 15:07:00 UTC+0000	37.71	0.2925531914893531%
PTR	1.0169	67.81	2017-05-05 16:57:00 UTC+0000	67.74	-0.10322961215161186%
TTM	1.0169	33.92	2017-05-05 14:17:00 UTC+0000	32.90	-3.0070754716981174%
AEUA	1.0169	44.07	2017-05-05 16:55:00 UTC+0000	44.6276	1.2652598139323734%
AAT	1.0168	41.35	2017-05-05 16:29:00 UTC+0000	41.35	0.0%
TPC	1.0167	29.65	2017-05-05 16:28:00 UTC+0000	28.525	-3.794266441821248%
FLS	1.0167	48.63	2017-05-05 13:41:00 UTC+0000	48.837	0.4256631708821734%
NHF	1.0167	22.38	2017-05-05 13:45:00 UTC+0000	22.3986	0.08310991957103386%
GMS	1.0167	35.52	2017-05-05 16:33:00 UTC+0000	35.38	-0.39414414414414845%
BMI	1.0166	38.00	2017-05-05 13:45:00 UTC+0000	38.15	0.39473684210526994%
OHI	1.0166	31.68	2017-05-05 15:01:00 UTC+0000	32.05	1.1679292929292817%
FPO	1.0166	10.54	2017-05-05 14:15:00 UTC+0000	10.63	0.8538899430740265%
MTL	1.0166	5.77	2017-05-05 15:36:00 UTC+0000	5.545	-3.8994800693240794%
SDR	1.0166	1.50	2017-05-04 20:02:00 UTC+0000	1.50	0.0%
TRK	1.0166	17.20	2017-05-05 13:30:00 UTC+0000	17.59	2.2674418604651247%
EXPR	1.0165	8.60	2017-05-05 17:10:00 UTC+0000	8.97	4.302325581395361%
AEM	1.0165	45.35	2017-05-05 15:04:00 UTC+0000	46.52	2.579933847850069%
HNI	1.0164	45.53	2017-05-05 15:17:00 UTC+0000	45.30	-0.5051614320228492%
DRD	1.0164	3.70	2017-05-05 14:40:00 UTC+0000	3.92	5.94594594594593%
PBR	1.0164	8.85	2017-05-05 17:06:00 UTC+0000	9.269	4.734463276836154%
SMP	1.0163	50.36	2017-05-05 16:18:00 UTC+0000	50.20	-0.3177124702144485%
TG	1.0163	16.05	2017-05-05 15:23:00 UTC+0000	15.95	-0.6230529595015688%
SZC	1.0162	17.69	2017-05-05 15:57:00 UTC+0000	17.87	1.0175240248728068%
KKR	1.0162	18.25	2017-05-05 13:44:00 UTC+0000	18.275	0.1369863013698458%
HL	1.016	5.14	2017-05-05 13:35:00 UTC+0000	5.18	0.7782101167315147%
TTP	1.016	20.80	2017-05-05 14:01:00 UTC+0000	20.82	0.09615384615384581%
RIG	1.016	10.34	2017-05-05 15:23:00 UTC+0000	11.10	7.350096711798848%
COG	1.016	23.48	2017-05-05 16:03:00 UTC+0000	23.75	1.1499148211243648%
OEC	1.0159	18.80	2017-05-05 16:57:00 UTC+0000	19.075	1.46276595744681%
NTG	1.0159	19.68	2017-05-05 15:15:00 UTC+0000	19.745	0.3302845528455389%
CCO	1.0157	5.00	2017-05-05 13:55:00 UTC+0000	4.95	-1.0000000000000009%
NUS	1.0157	54.32	2017-05-05 16:33:00 UTC+0000	55.13	1.4911634756995529%
TNH	1.0156	90.16	2017-05-05 15:20:00 UTC+0000	91.61	1.6082519964507602%
JELD	1.0156	32.60	2017-05-05 16:38:00 UTC+0000	32.69	0.27607361963188914%
LSI	1.0156	74.50	2017-05-05 14:48:00 UTC+0000	74.415	-0.11409395973153158%
CLF	1.0155	6.32	2017-05-05 16:33:00 UTC+0000	6.2263	-1.4825949367088587%
EMR	1.0155	58.17	2017-05-05 14:18:00 UTC+0000	58.60	0.7392126525700426%
QCP	1.0154	17.33	2017-05-05 16:15:00 UTC+0000	17.48	0.865551067513004%
AKR	1.0153	28.60	2017-05-05 14:14:00 UTC+0000	28.83	0.8041958041957953%
VET	1.0153	34.16	2017-05-05 16:38:00 UTC+0000	34.76	1.756440281030458%
NDP	1.0152	15.11	2017-05-05 16:51:00 UTC+0000	15.12	0.06618133686300265%
PII	1.0152	83.48	2017-05-05 16:13:00 UTC+0000	85.25	2.120268327743169%
COP	1.0151	45.92	2017-05-05 13:51:00 UTC+0000	46.30	0.8275261324041772%
AI	1.0151	14.07	2017-05-05 14:31:00 UTC+0000	14.15	0.5685856432125158%
NVTA	1.015	10.79	2017-05-05 14:16:00 UTC+0000	10.77	-0.1853568118628357%
CWT	1.0149	34.55	2017-05-04 20:02:00 UTC+0000	34.55	0.0%
SNP	1.0149	78.82	2017-05-05 14:07:00 UTC+0000	78.305	-0.6533874651103555%
IBA	1.0147	52.92	2017-05-05 16:32:00 UTC+0000	53.82	1.7006802721088343%
MSG	1.0147	196.62	2017-05-05 15:23:00 UTC+0000	200.44	1.9428338927881095%
MCC	1.0146	7.52	2017-05-05 16:32:00 UTC+0000	7.60	1.0638297872340496%
ENBL	1.0145	15.98	2017-05-04 20:02:00 UTC+0000	15.98	0.0%
BBG	1.0145	3.59	2017-05-05 14:26:00 UTC+0000	3.69	2.785515320334264%
IGT	1.0145	21.33	2017-05-05 16:21:00 UTC+0000	21.88	2.5785278949835844%
USG	1.0145	28.99	2017-05-05 16:26:00 UTC+0000	29.025	0.1207312866505772%
HOV	1.0144	2.23	2017-05-05 13:50:00 UTC+0000	2.235	0.22421524663676085%
PZN	1.0144	9.49	2017-05-05 16:06:00 UTC+0000	9.52	0.31612223393044925%
TRP	1.0144	45.53	2017-05-05 13:33:00 UTC+0000	45.58	0.10981770261364598%
BRS	1.0143	12.73	2017-05-05 15:21:00 UTC+0000	13.65	7.22702278083267%
FOE	1.0143	17.64	2017-05-05 16:10:00 UTC+0000	17.85	1.1904761904761862%
MT	1.0143	7.58	2017-05-05 15:23:00 UTC+0000	7.84	3.430079155672816%
ORA	1.0142	57.99	2017-05-05 14:03:00 UTC+0000	58.12	0.22417658216933312%
DFIN	1.0142	21.95	2017-05-05 15:57:00 UTC+0000	22.145	0.8883826879271028%
CO	1.0142	7.34	2017-05-05 16:26:00 UTC+0000	7.47	1.7711171662125436%
BGS	1.0141	39.95	2017-05-05 15:41:00 UTC+0000	39.90	-0.12515644555696204%
CHA	1.0141	47.66	2017-05-05 16:49:00 UTC+0000	47.94	0.5874947545111198%
ASR	1.014	192.36	2017-05-05 13:58:00 UTC+0000	195.59	1.6791432730297373%
CBD	1.014	22.41	2017-05-05 17:10:00 UTC+0000	22.57	0.7139669790272141%
MTOR	1.0139	17.15	2017-05-05 17:11:00 UTC+0000	17.16	0.05830903790089437%
GTY	1.0139	25.30	2017-05-05 16:32:00 UTC+0000	25.20	-0.39525691699605625%
CMO	1.0139	10.77	2017-05-05 15:40:00 UTC+0000	10.815	0.41782729805013297%
TARO	1.0138	113.95	2017-05-05 14:29:00 UTC+0000	113.44	-0.44756472136903147%
DBD	1.0138	27.95	2017-05-05 15:17:00 UTC+0000	28.275	1.1627906976744207%
CBK	1.0137	1.205	2017-05-05 15:34:00 UTC+0000	1.205	0.0%
RLGY	1.0137	29.98	2017-05-05 14:08:00 UTC+0000	30.365	1.2841894596397507%
STV	1.0137	1.715	2017-05-05 15:03:00 UTC+0000	1.74	1.4577259475218707%
CCP	1.0137	26.21	2017-05-05 15:26:00 UTC+0000	26.64	1.6405951926745432%
BH	1.0137	423.04	2017-05-05 16:24:00 UTC+0000	429.99	1.6428706505295043%
CATO	1.0136	21.96	2017-05-05 14:10:00 UTC+0000	22.20	1.0928961748633892%
ANF	1.0135	12.03	2017-05-05 15:16:00 UTC+0000	12.4257	3.289276807980057%
Q	1.0134	82.20	2017-05-05 17:02:00 UTC+0000	82.77	0.6934306569343018%
SFR	1.0134	33.64	2017-05-05 15:29:00 UTC+0000	33.87	0.6837098692033194%
